TR (AÑOS),2,5,10,20,50,100,500,1000,10000
880,58.39970866151288,77.08000076185235,91.2110962220265,108.51316941930597,135.93655074988845,156.6815378915069,204.8499063637078,225.59489350532627,294.5082491191456
885,58.499441464056126,77.21163505716315,91.36686306500835,108.68633048265309,136.15347297049595,156.9315641496408,205.17679781662844,225.9548889957733,294.9782138419058
890,58.598752560968784,77.3427127560273,91.52197127058035,108.85876996769358,136.3694912559716,157.18054852502988,205.50232708236618,226.31338435142453,295.4462201778191
895,58.69764608955447,77.4732393191461,91.67642730055555,109.03049498579014,136.5846145148574,157.42850128572982,205.82650758566953,226.67039435654195,295.91228742735404
900,58.79612612368696,77.60322012350177,91.83023751767956,109.20151253828568,136.79885151787133,157.67543254093908,206.1493525435925,227.02593356666029,296.3764345923814
905,58.894196675128946,77.73266046409795,91.98340818769042,109.37182951881526,137.01221090080358,157.92135224433747,206.47087496985964,227.38001631339355,296.8386803824496
910,58.991861694816215,77.86156555565472,92.13594548132409,109.54145271555718,137.22470116733675,158.16627019733636,206.7910876791155,227.73265670911513,297.29904322089385
915,59.08912507410841,77.98994053425942,92.28785547626805,109.71038881342456,137.43633069179106,158.41019605224318,207.11000329106173,228.08386865151382,297.7575412507845
920,59.18599064600734,78.11779045897467,92.43914415906413,109.87864439619959,137.64710772179808,158.65313931534294,207.42763423448622,228.4336658280311,298.21419234071925
925,59.28246218634396,78.245120313405,92.58981742696228,110.04622594861215,137.85704038090464,158.8951093498996,207.74399275118702,228.78206172018204,298.66901409046443
930,59.37854341493492,78.37193500722334,92.73988108972702,110.2131398583646,138.0661366711093,159.13611537907974,208.05909089979485,229.12906960776536,299.1220238364509
